genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Alternative,Stone Sour,Tired,1q9ru9Wx2Q9Ez8irkGcyFa,53,0.000606,0.312,251840,0.934,6.76e-05,D#,0.115,-3.793,0,0.0683,201.991,4/4,0.471,,
Alternative,Trapt,Still Frame,114bGIxUrj6vnZwWEfEdMP,47,0.000866,0.445,271093,0.932,0.0,E,0.108,-4.739,1,0.316,113.945,4/4,0.51,,
Alternative,Apocalyptica,Not Strong Enough,4Rc4FG9aGlcqlEBuescPny,44,0.00171,0.36,215840,0.815,0.0,A,0.121,-3.863,1,0.0465,163.999,4/4,0.21,,
Alternative,The Story So Far,Roam,5vjR4LUikpN6LhpxRWK6k2,47,0.000569,0.507,174573,0.995,1.28e-05,E,0.0686,-2.355,1,0.0829,123.889,4/4,0.219,,
Alternative,Motörhead,Overkill,1Krtfh550kyhfWPcRp6SnD,57,7.5e-06,0.27,313520,0.886,0.0243,B,0.0899,-6.899,1,0.117,119.285,4/4,0.192,,
Alternative,Five Finger Death Punch,Walk Away,1KaEKgvZDEksErDGNE0SIG,44,2.27e-05,0.417,222627,0.935,0.000937,E,0.292,-3.505,1,0.102,135.957,4/4,0.254,,
Alternative,Remo Drive,Art School,4vwEz8K8Z2COiJ3N9G9Ypv,45,0.000486,0.558,195639,0.942,0.000106,C#,0.225,-5.571,0,0.0453,159.888,4/4,0.488,,
Alternative,Catfish and the Bottlemen,Encore,4LdImt7hg85uPpUOPKlLAy,58,0.00311,0.487,165507,0.898,3.41e-06,A,0.0627,-3.65,1,0.0762,150.115,4/4,0.546,,
Alternative,No Resolve,Get Me Out,2L6fYOGi2YAwTI0pmGorc7,53,7.52e-05,0.314,223923,0.877,0.0,D#,0.0898,-3.207,0,0.0582,177.6,4/4,0.516,,
Alternative,Knuckle Puck,Gone,2MyUIH6eOOfzgxAEw8qz5R,49,0.000207,0.376,185419,0.961,1.02e-05,F#,0.111,-4.162,1,0.261,120.263,4/4,0.33,,
Alternative,Nirvana,School - Remastered,0vVceF7KQkSfjn11enSdJy,52,1.28e-05,0.208,162147,0.964,0.256,E,0.0701,-6.398,1,0.103,165.038,4/4,0.0954,,
Alternative,Creed,Weathered,33P0xVFGIPfCB2ZBCTGTY9,49,0.000968,0.417,330240,0.935,4.18e-06,G,0.228,-4.658,1,0.0547,143.893,4/4,0.318,,
Alternative,DREAMERS,Wolves (You Got Me),2NrCdk8AjZdTC50O5Efa6C,47,0.0232,0.493,222266,0.979,0.000938,B,0.281,-3.316,0,0.0577,144.032,4/4,0.494,,
Alternative,Korn,Thoughtless,6HlFxHQ5nn6HYGxOOYIrLm,52,0.000445,0.593,272920,0.933,0.384,F,0.068,-4.894,1,0.119,153.993,4/4,0.497,,
Alternative,Papa Roach,Come Around,6Mf8ozEDo35UcgKgKajrBY,54,0.0555,0.431,210962,0.903,0.00217,D,0.0883,-5.462,1,0.125,186.036,4/4,0.133,,
Alternative,Cavo,Champagne,3C5cvFzAklAzMffGjirEVw,44,0.000998,0.366,187293,0.949,1.34e-05,F,0.0818,-3.676,0,0.185,184.91,4/4,0.321,,
Alternative,Meshuggah,Bleed,4E6wpXABj8XosZEPXZz2OK,52,8.12e-06,0.242,442733,0.998,0.88,D#,0.284,-5.64,0,0.0895,114.831,4/4,0.18,,
Alternative,Justice,Genesis,4wSmqFg31t6LsQWtzYAJob,55,0.0168,0.693,234960,0.789,0.366,A,0.0985,-5.13,1,0.384,117.055,4/4,0.283,,
Alternative,Kasabian,Club Foot,6C0xucNj75wRdlejwWIEW1,60,0.0257,0.237,214373,0.919,2.31e-05,C,0.0914,-6.893,1,0.0814,101.758,4/4,0.123,,
Alternative,Billy Talent,Try Honesty,3fPSHjVO4iwwGEhHvTwlNb,57,0.000141,0.462,253707,0.984,4.28e-05,F#,0.377,-3.559,0,0.114,156.921,4/4,0.327,,
Alternative,Badflower,White Noise,3BLqtquZ8MaG4sJsru9q8m,44,0.000891,0.501,256907,0.768,0.00275,F,0.689,-6.843,1,0.0537,145.038,4/4,0.347,,
Alternative,The Wonder Years,Passing Through A Screen Door,0i4nHa7wLCX11M7yIp7iTJ,48,0.000517,0.451,215453,0.923,2.75e-05,G#,0.648,-5.303,1,0.103,111.361,4/4,0.318,,
Alternative,All That Remains,Madness,3oGBi4YADwMYDtnRfYurnz,47,7.12e-05,0.369,203800,0.872,0.0,E,0.151,-5.133,0,0.0648,172.143,4/4,0.374,,
Alternative,Lecrae,8:28,1Dv15gRjKjCmM8bJe9urzM,47,0.0996,0.609,189880,0.682,0.0,B,0.366,-6.611,1,0.395,134.253,4/4,0.337,,
Alternative,Red Hot Chili Peppers,Easily,3DmOWG8OD9eR12180fmJqf,55,0.000204,0.283,231333,0.982,0.0756,C,0.0627,-0.32,1,0.0703,124.149,4/4,0.438,,
Alternative,Machine Head,Locust,2fed1yXI1clOEddfGyKyH2,55,7.51e-05,0.352,456320,0.956,0.0203,G,0.125,-3.634,1,0.149,122.897,4/4,0.228,,
Alternative,Three Days Grace,So What,79HeGKO8bLZjvSyVidqTiq,52,0.00187,0.514,177667,0.957,0.0,G,0.412,-3.505,0,0.0477,142.018,4/4,0.428,,
Alternative,Light The Torch,Calm Before the Storm,6WortO2DtGmzG1QCAOZcsW,49,1.34e-05,0.377,235013,0.975,0.00344,D,0.268,-4.31,0,0.171,163.168,4/4,0.311,,
Alternative,Dark new Day,Brother,6xG98dEo5in1q1XzKItax4,45,0.000323,0.39,232587,0.926,0.000939,D#,0.301,-5.481,1,0.0659,161.997,4/4,0.378,,
Alternative,Microwave,Stovall,4fh9ePrUHMdzhWptKqeJSu,44,0.0132,0.504,223422,0.781,0.0,C#,0.195,-6.815,1,0.0644,139.868,4/4,0.0476,,
Alternative,Bay Faction,Bloody Nose,0f0usr9pwMaN2JHtvSf0c1,42,0.00959,0.402,155500,0.664,8.99e-06,G,0.108,-6.619,1,0.0477,145.493,4/4,0.415,,
Alternative,Alice In Chains,Again,4ccNZzUTggy51RFvIzYRhT,47,0.000707,0.55,245000,0.868,0.0245,G,0.121,-6.243,1,0.0461,123.153,4/4,0.405,,
Alternative,Crystal Castles,Not In Love - Radio Version,46Xnj8vZFwOZCE4aZNXlTf,56,0.00172,0.487,226987,0.98,0.00282,G,0.358,-4.21,0,0.0868,135.93,4/4,0.175,,
Alternative,The Black Keys,I Got Mine,319zpJMCzpz50Uz0PsjlJN,48,0.0292,0.252,239147,0.827,0.508,A,0.173,-6.336,1,0.0406,157.725,4/4,0.475,,
Alternative,The Black Keys,Meet Me in the City,0vblqF5R4FyCAVBasjLGdu,50,0.579,0.482,218467,0.754,0.227,A,0.11,-5.486,1,0.0538,121.418,4/4,0.301,,
Alternative,Alice In Chains,Angry Chair,5jCp5VtcpUlHtW8Dwlx13Y,47,0.0443,0.325,287800,0.937,0.0,G#,0.0442,-6.295,1,0.085,106.989,4/4,0.158,,
Alternative,Foo Fighters,The Feast and The Famine,1M4Wy6jRce1x17qyE7yQAB,52,5.58e-05,0.332,229560,0.906,0.000304,B,0.129,-4.683,0,0.105,173.639,4/4,0.497,,
Alternative,Rage Against The Machine,The Ghost of Tom Joad,3CCf4QWbFngXoIO1cLTj1L,49,0.016,0.313,338333,0.915,5.11e-05,G,0.206,-4.86,1,0.345,137.849,4/4,0.206,,
Alternative,Saliva,Your Disease,1SpjTDqWwEMche6JR9iOYz,48,9.31e-06,0.376,237493,0.963,0.925,F#,0.343,-2.99,1,0.0782,159.887,4/4,0.505,,
Alternative,Korn,Rotting In Vain,5PCKCffFrcyUvnhxJoPlK2,50,0.000121,0.498,213000,0.946,2.56e-05,D,0.359,-4.793,1,0.0602,106.275,4/4,0.31,,
Alternative,Rage Against The Machine,Freedom,48lQegoLqGAzaRLnMwK0mO,50,0.000893,0.503,366333,0.678,0.0134,G,0.348,-5.552,1,0.103,112.277,4/4,0.501,,
Alternative,Nickelback,Million Miles An Hour,76gvSn83c2iOIxV9GQkpZS,52,1.44e-05,0.608,250880,0.881,0.0254,A#,0.138,-4.904,0,0.0498,115.006,4/4,0.412,,
Alternative,Real Friends,Get By,1rBlsNeQ1IgT3L4xdUSNY3,49,0.00124,0.56,212893,0.935,0.0,G,0.233,-3.214,1,0.0507,100.126,4/4,0.358,,
Alternative,Citizen,The Summer,6voxYkJfYtV01IlofmYER8,45,0.000137,0.276,181183,0.835,0.0,D,0.186,-4.779,0,0.0508,131.843,4/4,0.28,,
Alternative,Coheed and Cambria,In Keeping Secrets of Silent Earth: 3,44oenYNFrmOCz85bAcwN5t,46,0.00693,0.325,492307,0.869,0.000124,C#,0.224,-5.46,0,0.132,159.229,3/4,0.347,,
Alternative,DON BROCO,Come Out to LA,2aaxYJ4w3oPwdkT1MHcMEr,51,0.131,0.531,209480,0.882,0.0,G,0.152,-4.883,0,0.121,105.634,4/4,0.477,,
Alternative,Volbeat,The Bliss,3S9dosMKnGE6vv1ONBnUki,46,0.00063,0.517,283366,0.88,4.72e-06,D,0.135,-4.145,1,0.0456,146.937,4/4,0.417,,
Alternative,Incubus,Make Yourself,7GkgOD5KQtoOFXYyY9mySX,47,0.00127,0.41,183147,0.979,0.0125,D,0.355,-5.021,1,0.106,146.741,4/4,0.478,,
Alternative,Atreyu,Blow,17DmJXyncq1Wg2s6tGMQyf,48,0.0045,0.523,249440,0.98,9.22e-06,F,0.188,-3.615,0,0.147,154.979,4/4,0.33,,
Alternative,Avenged Sevenfold,Second Heartbeat,0Beb8WbTKUTbmtSxLyCF3x,50,1.22e-05,0.294,420333,0.986,0.541,C,0.118,-4.947,0,0.096,184.983,4/4,0.319,,
Alternative,Smino,TEQUILA MOCKINGBIRD,0rC1Zom3PFrEYwdl4QN785,48,0.0138,0.827,180000,0.573,8.33e-05,F,0.275,-5.424,0,0.112,130.059,4/4,0.504,,
Alternative,Belmont,Overstepping,79XKPlY5fagGd2iXhDPrEs,47,3.8e-05,0.525,243973,0.989,0.00168,C#,0.344,-2.128,1,0.0757,102.569,4/4,0.471,,
Alternative,Avenged Sevenfold,I Won't See You Tonight Part 1,0X0fvHVXgFX8413g1dcn6Y,50,0.000456,0.388,538333,0.719,0.00595,G,0.218,-5.109,0,0.0491,129.839,4/4,0.102,,
Alternative,Avenged Sevenfold,Walk - Studio Version,3fDV1GHwjDNhWEMDKupa9Q,49,0.00034,0.395,321040,0.963,0.000303,D,0.114,-4.361,1,0.103,120.729,4/4,0.513,,
Alternative,Jeremy Camp,Word Of Life,2shEfD1cJEoqtvZelfWkRm,46,0.0396,0.56,190731,0.833,0.0,G,0.0822,-4.796,1,0.076,102.088,4/4,0.514,,
Alternative,The Pale White,Medicine,704NoIIW2Jo98WFUViSqk1,54,0.00035,0.361,247360,0.895,0.0,A#,0.349,-3.94,0,0.06,177.959,4/4,0.459,,
Alternative,Chevelle,Forfeit,6ptcVVRn97eAKqUy6kUVK5,44,0.00206,0.629,239173,0.739,0.0269,E,0.0544,-5.577,1,0.103,151.117,4/4,0.519,,
Alternative,Interpol,The Heinrich Maneuver,4VmqrMPBppKFkOw2zuEIt8,52,0.000146,0.535,208627,0.992,0.0743,E,0.871,-4.047,0,0.0769,137.082,4/4,0.463,,
Alternative,KALEO,Glass House,3HtCaD8SkNbjy3TrEcS4Km,52,0.00013,0.358,241547,0.92,0.0118,F#,0.0765,-2.843,1,0.218,99.919,4/4,0.493,,
Alternative,Megadeth,Peace Sells - Remastered,5a2hIQWInPjqkkFiUEgxoX,54,8.57e-05,0.322,244160,0.932,0.817,E,0.0969,-4.252,0,0.163,138.042,4/4,0.376,,
Alternative,Third Eye Blind,Crystal Baller,2TTmk2xlPcdzQnrTHJQP8G,46,0.0127,0.389,255467,0.752,8.35e-06,C,0.184,-4.48,1,0.0794,193.662,4/4,0.436,,
Alternative,Disturbed,Sons of Plunder,69ZRVsGoLXjHrQWHMX5iCN,50,7.14e-05,0.544,228027,0.987,0.261,B,0.191,-3.299,0,0.0489,99.928,4/4,0.409,,
Alternative,Run The Jewels,Banana Clipper,26zKr68t6Qu4D2bsehaCbt,46,0.0372,0.501,171493,0.762,0.0,G,0.422,-5.439,1,0.389,166.056,4/4,0.412,,
Country,Granger Smith,Raise Up Your Glass,5TlA2niFexoArp6X5CFUtb,38,0.0637,0.532,228040,0.857,5.51e-05,D,0.181,-5.125,1,0.0478,143.955,4/4,0.447,,
Country,Carrie Underwood,You Won't Find This,6fFLZxvkPxvnFtpB9R42Vp,40,0.427,0.458,199840,0.717,0.0,F,0.0887,-3.595,1,0.0415,153.047,4/4,0.436,,
Country,Lee Brice,Friends We Won't Forget,17wOzNAceJ9qxdyK0Yqes0,38,0.0104,0.348,218947,0.895,0.0,G#,0.231,-5.268,1,0.0683,173.963,4/4,0.361,,
Country,Kellie Pickler,Tough,4p0rN7YRrG2CQz0RQ4us0A,37,0.113,0.462,168307,0.828,0.0,C,0.18,-4.026,1,0.0411,204.02,4/4,0.484,,
Country,George Strait,Here For A Good Time - Live,5Q851iZNbt0aq3fP9Kik76,38,0.487,0.361,175347,0.869,1.65e-06,F#,0.986,-5.163,1,0.0568,139.933,4/4,0.442,,
Country,Dwight Yoakam,Long White Cadillac - Remastered,0r0Y1U8MEWo65Q3Hs4tc9N,38,0.0283,0.49,320960,0.869,0.097,D#,0.0571,-3.007,1,0.0477,126.586,4/4,0.447,,
Country,Billy Ray Cyrus,Back To Tennessee,7k4yBR4G1VDKDB5MVFWP0n,39,0.0967,0.54,255547,0.768,0.0,C,0.14,-6.002,1,0.0462,118.956,4/4,0.356,,
Country,Luke Bryan,Your Mama Should've Named You Whiskey,5xS4RuhuNfetyACONepwJf,36,0.0763,0.397,224200,0.652,2.68e-05,C#,0.1,-5.054,1,0.0408,199.806,4/4,0.219,,
Country,Justin Moore,Robbin' Trains,1mhrdUSnNCDmQdg7W2fGJi,38,0.0235,0.382,205147,0.881,2.84e-06,F#,0.136,-4.246,1,0.0455,161.984,4/4,0.487,,
Country,Miranda Lambert,Good Ol' Days,1Y2yndRZrPS3Eyb4kbyBDe,38,0.438,0.507,198653,0.774,0.0,A,0.133,-5.372,1,0.0491,147.871,4/4,0.412,,
Country,Carrie Underwood,Get out of This Town,6VqoUerJPCeYKHVdi8fKhm,40,0.104,0.62,181893,0.889,0.0,B,0.0707,-3.304,1,0.133,135.977,4/4,0.367,,
Country,Riley Green,Trouble With You,7KFDQGhs0YtDCjmoayP48I,39,0.254,0.764,168674,0.646,0.0,F#,0.113,-6.919,1,0.0403,96.041,4/4,0.434,,
Country,Laura Bell Bundy,You Can't Stop the Beat - Medley,4WETOI0rRKTLF1NqJ8E5Xf,42,0.445,0.645,349400,0.96,0.0,D,0.221,-5.428,1,0.304,170.004,4/4,0.266,,
Country,Charlie Farley,What's Good for the Goose,0DvT7TPU064IISWscKzEuV,39,0.214,0.666,226587,0.728,0.0,D,0.239,-6.302,1,0.0647,129.93,4/4,0.518,,
Country,Cash Campbell,The In Between,3wSLZUkzS3C1Ix9RboO0hQ,38,0.385,0.446,220979,0.885,6.82e-06,B,0.138,-4.823,1,0.0741,119.861,4/4,0.231,,
Country,Jamie O'Neal,When I Think About Angels,3ERS3R0knFUvG68792i1r1,36,0.332,0.688,182893,0.834,0.0,B,0.172,-3.292,1,0.0551,96.881,4/4,0.519,,
Country,Moonshine Bandits,Dive Bar Beauty Queen (feat. Danny Boone & Pruno),366z968aBVTZdn55pNMkNG,39,0.00454,0.867,219733,0.671,1.78e-06,A,0.096,-4.87,1,0.169,105.027,4/4,0.228,,
Country,Demun Jones,My Own,36hnp92jnoK0TUtTceU24F,39,0.101,0.65,189325,0.733,0.00017,E,0.113,-6.779,0,0.0818,119.921,4/4,0.176,,
Country,Little Big Town,Lost In California,1k3TEMaIeM0U80lxWe6UjK,39,0.417,0.554,287667,0.678,0.0162,B,0.0812,-6.754,1,0.0405,138.06,4/4,0.372,,
Country,Adam Doleac,Some Girls,2yo6fQ4nsx30m9MJb5TFFw,37,0.0241,0.406,217664,0.922,0.0,D#,0.106,-3.903,1,0.0591,164.002,4/4,0.426,,
Country,Carly Pearce,Careless,0i2xeUF6LrtPVsPHWVr0QK,38,0.0813,0.612,222507,0.917,4.48e-05,C#,0.359,-4.058,0,0.0992,133.022,4/4,0.47,,
Country,Shania Twain,She's Not Just A Pretty Face - Red Version,5xh0pLWWOuHiHsqvIX8JpH,43,0.0511,0.568,229027,0.872,0.0,A,0.342,-4.336,1,0.0404,98.981,4/4,0.492,,
Country,David Nail,Good At Tonight,6jfvrA6b6T82xTW6iigSN5,37,0.0227,0.593,210400,0.868,4.3e-06,E,0.25,-4.98,1,0.0498,109.945,4/4,0.451,,
Country,Jacob Bryant,25 in Jail (Unplugged),6fwg7jFGZd8CLIQLcDYNZA,39,0.0953,0.633,166748,0.717,0.0,C#,0.318,-6.763,1,0.0877,109.066,4/4,0.513,,
Country,Demun Jones,Smilin,6g1F0aDjD33iNh7ZfGx7oI,38,0.144,0.436,200261,0.797,1.12e-06,D,0.538,-5.417,1,0.146,153.732,4/4,0.393,,
Country,Clay Walker,Makes Me Want to Stay,2KVATB7CnIbPCkM8Sx9pNy,38,0.0687,0.516,256134,0.928,2.61e-06,C,0.0672,-4.923,1,0.0767,117.049,4/4,0.49,,
Country,Big Smo,Boss Of The Stix,1YMIixTJLNPEPrz0AJUZyr,38,0.00699,0.708,171560,0.767,0.0,A,0.053,-6.35,1,0.183,150.13,4/4,0.402,,
Country,Granger Smith,Never Too Old,4bmWlG3LFi4b2w9eTzUngA,37,0.0878,0.611,209680,0.832,0.0,C,0.24,-6.201,1,0.0444,109.488,4/4,0.506,,
Country,Struggle Jennings,Get It Back,7pU7RegippbKcVJUj7ybiS,38,0.0396,0.777,226419,0.644,1.51e-05,G#,0.152,-5.79,1,0.0468,120.031,4/4,0.316,,
Country,Shania Twain,Poor Me,0lwnqINENtZoQsH0bOl7gO,45,0.0145,0.513,201320,0.836,0.0,G#,0.11,-6.342,0,0.0668,158.071,4/4,0.441,,
Country,Thompson Square,I Got You,0KGWGfFDNoVVGOPvoFZw6w,37,0.0123,0.533,183867,0.799,0.000879,D,0.106,-2.594,1,0.0531,127.04,4/4,0.521,,
Country,George Strait,It Was Love,309SA0F7NDoFhiEWbFAXiU,37,0.0741,0.376,206520,0.833,8.53e-06,C,0.356,-4.248,1,0.0415,208.237,4/4,0.547,,
Country,Krizz Kaliko,Spaz,2s1rdR5VBb9xi81s0WDvEN,40,0.00689,0.649,201027,0.833,0.0,C#,0.593,-5.742,1,0.285,125.141,4/4,0.356,,
Country,Gary Allan,Runaway,2OdWNVk0eMMvpyflOjxECW,37,0.0314,0.531,165333,0.855,0.00126,A,0.379,-4.705,1,0.0406,145.111,4/4,0.548,,
Country,Moonshine Bandits,Pass the Ammo,19oHtWYoOcH124PurkYOUr,39,0.0191,0.485,211416,0.7,0.00127,G,0.207,-6.009,1,0.0476,169.953,4/4,0.227,,
Country,Jelly Roll,Take it Slow,6jjDWwbSERXkQREjxohc9v,39,0.0345,0.706,187116,0.821,0.0,G,0.219,-6.554,1,0.119,99.997,4/4,0.528,,
Country,Jobe Fortner,Wrong Way,4pw03OiZiZzXe64eQeP04N,37,0.112,0.461,212261,0.81,0.0,A,0.324,-6.031,1,0.043,149.986,4/4,0.468,,
Country,Phil Vassar,Love Is A Beautiful Thing,3XOFkS6Fvi3IqBTq4i73Xa,36,0.337,0.513,237147,0.785,0.0,C,0.115,-3.828,1,0.041,162.611,4/4,0.515,,
Country,Kolby Cooper,Forget About You,4OvwCBUSwSODBwQTB8oXmi,38,0.000218,0.518,235416,0.942,0.0,A#,0.104,-3.723,1,0.054,128.011,4/4,0.387,,
Country,Darius Rucker,She's Beautiful,2KeaiRYVs4OcF4JnPupi2S,37,0.0911,0.416,245800,0.828,0.0,E,0.166,-6.133,1,0.0433,165.888,4/4,0.474,,
Country,Brooks & Dunn,Cowboy Town,23NFxWt1YeAcrrJCpdT63P,37,0.0134,0.564,199320,0.81,0.00496,G,0.323,-5.402,1,0.0445,122.083,4/4,0.226,,
Country,Brooks & Dunn,My Heart Is Lost To You,2YWVrRgUlnOGW2MKEU4PLv,38,0.188,0.524,178707,0.849,0.0,D,0.179,-4.634,1,0.0464,125.864,4/4,0.453,,
Country,Kenny Chesney,Live Those Songs,2gw68CZ9JeYrjZVjUWYa4k,35,0.0153,0.575,228840,0.921,0.000766,D,0.293,-6.206,1,0.0661,125.922,4/4,0.416,,
Country,Jelly Roll,Why I Smoke,5nITnbvSzsHwu3ikOPsZca,38,0.128,0.59,214575,0.824,0.0118,E,0.727,-4.878,0,0.0408,101.971,4/4,0.454,,
Country,Ryan Bingham,Blues Lady,79kDtnVLmJ2zNYfVTTZjg0,39,0.0694,0.503,288197,0.749,6.93e-05,A,0.0999,-5.224,1,0.0409,132.846,4/4,0.33,,
Country,I4NI,Roll With Me (feat. Chris Hurt),4QnytqrOi9fZdqydZIaFDG,39,0.152,0.572,235416,0.826,0.0,D,0.113,-5.167,1,0.132,167.988,4/4,0.408,,
Country,The Lacs,Goin Deep (feat. Luke Martin),3wAXRIK68gvqWiFgbHMl3N,38,0.00765,0.617,215000,0.703,0.0,D,0.12,-5.736,1,0.0458,152.035,4/4,0.483,,
Country,Cam,Runaway Train,10RGtdWD7tQEx5VIPtT7Yx,39,0.0498,0.549,177160,0.913,0.0214,D,0.492,-3.602,1,0.0971,142.774,4/4,0.342,,
Country,Big Scoob,On Me,2qcG8DNLHGCeDcUYed87O1,39,0.0204,0.793,159067,0.757,2.02e-06,G,0.15,-6.778,1,0.181,98.026,4/4,0.532,,
Country,Josh Turner,Long Black Train - Live From Gaither Studios,4DiguinYnvczTZyJmf5TEZ,37,0.486,0.441,261267,0.69,6.71e-06,A#,0.692,-6.921,1,0.0583,167.922,4/4,0.321,,
Country,Lady Antebellum,747,7FmoaVp4QaMfNQwH6fcnsy,40,0.00774,0.584,207413,0.881,0.0,E,0.129,-3.993,1,0.0403,139.991,4/4,0.468,,
Country,Jake Owen,One Little Kiss (Never Killed Nobody),1DIkatJKFrloqdhRVC6Ijp,37,0.206,0.592,177787,0.914,4.26e-05,G,0.0567,-3.665,1,0.0459,117.034,4/4,0.431,,
Country,Zac Brown Band,Who Knows,4ZppReTpUrdhfCXP4sbHTl,36,0.00492,0.485,599315,0.8,0.0054,B,0.189,-6.489,1,0.0456,175.981,4/4,0.518,,
Country,Cale Dodds,Acting Our Age,75yiJ4b9RM8d2YA7Ose8ih,37,0.0158,0.57,230378,0.778,0.0,E,0.268,-6.192,1,0.0527,105.959,4/4,0.477,,
Country,Drake White,Story,7iVvFI1Y9AhmnOurzQxiOL,39,0.0962,0.454,194747,0.813,0.0,C,0.665,-5.078,1,0.0484,162.094,4/4,0.418,,
Country,James Barker Band,"Good Together - Recorded At Revolution Studios, Toronto",5cnouImxhCqfrgzl6oxIZX,44,0.0462,0.676,195053,0.788,0.0,C,0.173,-5.757,1,0.0994,113.837,4/4,0.384,,
Country,Tech N9ne Collabos,"Strangeulation Vol. II Cypher IV (feat. Krizz Kaliko, Rittz, Prozak)",6HnZDnFCPLOOTjrmezef7X,39,0.125,0.816,195026,0.841,0.0,D,0.123,-4.834,1,0.161,133.863,4/4,0.523,,
Country,Dean Brody,Good Goodbye,6oSwWppVKl2kk55QEfXSOG,36,0.189,0.58,224587,0.846,2.32e-06,E,0.375,-4.289,1,0.107,137.9,4/4,0.535,,
Country,Kenny Chesney,Pirate Flag - Live,0T6u8fQtxqbLVTIAJYZpF2,36,0.162,0.402,261560,0.962,1.42e-05,D,0.797,-4.832,1,0.0746,164.036,4/4,0.428,,
Country,Dean Brody,Bush Party,2biTgRFnGR5U3bP83YZqTa,37,0.32,0.575,221953,0.829,0.0,A#,0.139,-5.706,1,0.0926,140.035,4/4,0.48,,
Country,Liquid Assassin,Creature (feat. Twiztid & Rittz),06z1y6C0ANiUfEUAC1eJW6,38,0.0476,0.869,358373,0.856,0.0,D,0.0719,-4.715,1,0.0537,120.038,4/4,0.244,,
Country,Eric Church,Drink In My Hand - Live,02aJS7F4MznpkFEdPnKjHk,36,0.03,0.506,293613,0.991,0.107,C,0.979,-3.109,1,0.0624,113.729,4/4,0.398,,
Country,The Bottle Rockets,Indianapolis,4dCFpIPmSWi2fDQvcdp9dK,40,0.00757,0.348,212000,0.707,0.0,D,0.184,-6.238,1,0.0469,175.88,4/4,0.531,,
Country,Midland,Drinkin' Problem - Live From Spotify House SXSW 2016,22umOfAq48etBLGbk8Ffpn,38,0.231,0.661,247133,0.815,0.0,A,0.45,-5.048,1,0.0795,104.894,4/4,0.511,,
Country,Smithfield,Counterfeit,1XhLKvbByYCyNrSxoeI1Ej,19,0.424,0.414,237707,0.894,0.0,D#,0.138,-3.81,0,0.0586,168.169,4/4,0.532,,
Country,The Band Perry,SEVEN SECONDS,21oDZ3y2vUBELWSMhNIc6N,36,0.0208,0.431,245078,0.501,0.000236,C#,0.109,-4.198,0,0.086,140.549,4/4,0.0568,,
Country,Shotgun Rider,Sway with Me,5IQfoLsIpNICR38YcZRDVu,37,0.0559,0.497,204000,0.818,0.0,C,0.13,-4.108,1,0.0416,151.852,4/4,0.475,,
Country,Maren Morris,Second Wind (Live from SXSW 2016),7pTkzv1Njtoha6gYDwYmnc,36,0.0372,0.372,248320,0.721,0.0,F#,0.901,-5.325,1,0.34,159.697,4/4,0.432,,
Country,Tech N9ne Collabos,"Blunt and a Ho (feat. MURS, Ubiquitous)",1iOMRdeu4WyQ2B2FsweYgj,39,0.122,0.807,192864,0.636,0.0,A#,0.099,-6.346,0,0.129,105.946,4/4,0.36,,
Country,Luke Bryan,Love Me In A Field,4QbTbwI9CgV8IQrpDpPmKD,38,0.0287,0.591,176693,0.949,0.0,A,0.338,-1.93,1,0.056,107.026,4/4,0.539,,
Country,Skitz Kraven,Already Dead,3VKBTwVk51fS5GdzsSK7dQ,40,0.148,0.55,200787,0.588,0.0,G#,0.0989,-6.71,1,0.214,134.308,4/4,0.156,,
Country,Tech N9ne Collabos,Brand New Hunnids,2wI7xleOfFnjhZ8R2xkNtn,38,0.09,0.899,261830,0.723,0.0,G#,0.104,-6.188,1,0.0787,131.951,4/4,0.164,,
Country,Amigo the Devil,The Weight,2os6IvsRU76Ys4mFZIS2yK,40,0.317,0.691,243707,0.812,0.000146,C,0.265,-6.643,1,0.0784,100.016,4/4,0.544,,
Country,Shovels & Rope,O' Be Joyful,2BH76TIFmTWXKnQxGlwfrG,45,0.297,0.663,148680,0.791,0.0,A,0.268,-5.749,1,0.0958,135.033,4/4,0.512,,
Country,Randy Houser,Fired Up,3OJp0nYhgOsBUHPf0M1hDB,38,0.0539,0.513,214413,0.856,0.0,C,0.122,-3.581,1,0.0448,148.021,4/4,0.505,,
Country,Outlaw,Backwoods Badass (Remix) [feat. Redneck Souljers],41Z9o8LRIyrEPya2OmB3Qp,37,0.405,0.58,182500,0.837,0.0,B,0.224,-4.464,0,0.363,173.986,4/4,0.229,,
Country,Tech N9ne Collabos,Nevermind Me,0O1Y7HjycnhE7QPX68Q72F,38,0.0347,0.778,233689,0.713,0.0,E,0.233,-4.459,1,0.131,140.074,4/4,0.327,,
Country,Cassadee Pope,Torn - The Voice Performance,6Nb8WcSSn4jCNRbcbYvTCX,43,0.00514,0.408,208400,0.803,0.0,F#,0.0871,-6.411,1,0.044,96.7,4/4,0.382,,
Country,Shovels & Rope,I Know,0HeNDXMTdBDS9eWQkhENJ2,50,0.115,0.545,218778,0.908,0.0,C,0.0877,-6.548,1,0.0512,120.155,4/4,0.391,,
