genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Jazz,Django Reinhardt,September Song,0Ox47aSyNFFqeyunmalVWB,38,0.963,0.622,185483,0.377,0.886,G#,0.152,-12.58,1,0.0513,75.676,4/4,0.408,,
Jazz,Django Reinhardt,Beyond The Sea (La Mer),1iqYqVkzPJAQ6Kgc0Kn2I5,36,0.984,0.45,256000,0.179,0.892,F,0.128,-18.448,1,0.0441,95.193,4/4,0.436,,
Jazz,Young-Holt Unlimited,Young & Holtful,5am0dV7aB91Q6sWqIAuurA,40,0.629,0.709,173147,0.462,0.752,G#,0.2,-11.541,1,0.0369,95.367,4/4,0.895,,
Jazz,Wes Montgomery,D-Natural Blues,1mpbChqlrnVyvlxJMiADkp,32,0.974,0.586,322800,0.2,0.768,D,0.0983,-12.678,1,0.0434,91.254,4/4,0.458,,
Jazz,Angelo Badalamenti,The Pink Room,5c434NcYl2SfhW0lfBgp1t,39,0.694,0.57,246240,0.361,0.947,C#,0.11,-18.864,1,0.0258,104.954,4/4,0.521,,
Jazz,Chris Standring,I Cant Help Myself,5Wc06J8ql7FBP5IpCFr8AL,35,0.519,0.749,261707,0.481,0.0687,B,0.139,-8.083,1,0.0671,95.006,4/4,0.766,,
Jazz,KLIM,Revenge,6eKWQR3ANMGiBIdPNcqsR9,2,0.372,0.73,149000,0.323,0.86,C#,0.12,-8.748,1,0.141,107.445,5/4,0.627,,
Jazz,Glenn Miller,American Patrol,15AxDcEv579wQjIU7Tw1WV,41,0.832,0.65,196520,0.448,0.557,A#,0.123,-9.307,1,0.032,92.15,4/4,0.836,,
Jazz,Fats Waller,Until the Real Thing Comes Along,70ruGS6DI4xneVprt6RHxG,38,0.99,0.602,203413,0.295,0.335,D#,0.134,-9.069,1,0.0695,99.322,4/4,0.548,,
Jazz,Dorothy Ashby,Feeling Good,3fwREYFzgC5TXWQ5ICTSem,39,0.839,0.555,318267,0.249,0.839,G,0.117,-18.847,1,0.0461,79.649,4/4,0.546,,
Jazz,Dorothy Ashby,Little Sunflower,3A6e928yOFJ0MhlG7xrFDW,39,0.9,0.687,227467,0.377,0.824,A#,0.0988,-15.868,1,0.0678,77.26,4/4,0.629,,
Jazz,Bill Evans,"Symbiosis, 1st Movement: Moderato. Various Tempi, Pt. 2",0sqEUJVsDomKbPqPA1GokV,37,0.898,0.44,316159,0.466,0.9,C,0.115,-16.594,1,0.0548,83.812,4/4,0.528,,
Jazz,Remo Anzovino,Hallelujah,0tkzNwewExunrcknfrbEvI,40,0.996,0.541,173333,0.0112,0.956,D#,0.181,-24.44,1,0.177,74.301,4/4,0.505,,
Jazz,CoryaYo,De Orfeu,7I4EWe33HIbtnRtiAegJrk,39,0.501,0.74,104347,0.153,0.844,A#,0.111,-11.111,1,0.102,91.99,4/4,0.713,,
Jazz,Glenn Miller,In The Mood,5sj197xVLlMuwxgSCXYEkU,44,0.931,0.665,216160,0.342,0.0815,G#,0.0786,-12.716,1,0.0781,81.393,4/4,0.859,,
Jazz,Stan Getz,Bim Bom,6wX2h45Y7hBMUWFWRNguCR,40,0.881,0.451,129720,0.375,0.496,G,0.697,-21.998,1,0.161,85.167,4/4,0.835,,
Jazz,Bill Evans,Con Alma,0G3MA7i1Unn53s7Er8pNs6,39,0.73,0.458,486187,0.406,0.367,F#,0.138,-13.824,1,0.0467,106.437,3/4,0.488,,
Jazz,Vince Guaraldi,Snoppy and Woodstock,2JfcX92jpXhUh318PfvRq6,35,0.872,0.598,105813,0.234,0.656,A#,0.142,-15.212,1,0.0505,108.907,4/4,0.786,,
Jazz,Herring Franky,Dip One,5kSiwIvaSp3dER6rRWQOHp,36,0.694,0.876,136000,0.167,0.912,B,0.369,-14.102,1,0.0885,93.091,4/4,0.845,,
Jazz,oofoe,peace,2H6j65WgJN83oJ1xIDsEdP,16,0.759,0.64,107624,0.0728,0.867,F#,0.111,-23.311,1,0.0815,79.035,4/4,0.799,,
Jazz,Joe Sample,One Day I Fly Away,5G4mD6dNtV9V30npBbAj0i,42,0.482,0.768,240667,0.417,0.283,A,0.0925,-12.966,1,0.042,86.306,4/4,0.67,,
Jazz,Session Victim,Hyuwee,6nePXvOuHtgruvcXcWfdem,45,0.846,0.876,227690,0.485,0.532,C,0.0978,-10.256,1,0.0447,108.006,4/4,0.537,,
Jazz,Jan Lundgren Trio,Garden of Delight,3apdPUK06P8pXgTsIKlFIl,39,0.876,0.427,291862,0.287,0.874,B,0.133,-19.834,1,0.0346,104.407,4/4,0.469,,
Jazz,Hoagy Carmichael,Stardust,0VX8ptOQhUt1SIOHYLZGNN,35,0.959,0.645,146347,0.0555,0.0866,G#,0.107,-19.26,1,0.0656,89.598,4/4,0.401,,
Jazz,Dorothy Ashby,I Will Follow You,144HpFmXHU7PUIvOu77l41,37,0.844,0.533,189507,0.423,0.572,D#,0.146,-13.553,1,0.0358,109.185,4/4,0.82,,
Jazz,oofoe,vino,1skrkxdesZjQKGJ8WSQRNz,3,0.922,0.71,80318,0.0758,0.958,A#,0.109,-16.828,1,0.168,73.117,4/4,0.67,,
Jazz,Enrico Pieranunzi,Wimp,7mKmRRTDhqRTNfkIl8NUuf,0,0.914,0.498,295091,0.403,0.905,C#,0.727,-16.003,1,0.0485,102.074,4/4,0.498,,
Jazz,Django Reinhardt,Viper's Dream,3Eew3z8qSM4XCpLohIkkCe,37,0.901,0.741,181009,0.368,0.0574,F,0.128,-13.326,1,0.0386,79.07,4/4,0.725,,
Jazz,oofoe,winded,1Ehz8jwkphOpTx4q2g5dVW,3,0.861,0.576,83662,0.25,0.933,D,0.107,-21.911,1,0.0331,82.863,4/4,0.53,,
Jazz,oofoe,welcome,7wMJk1IN9zQ1Ng7uqJqKac,2,0.915,0.618,90331,0.234,0.896,B,0.11,-20.544,1,0.333,78.559,4/4,0.718,,
Jazz,oofoe,seagrass,3XywqwADWBrxFiNKtoyo3Q,2,0.498,0.539,55101,0.453,0.875,C#,0.106,-21.199,1,0.0684,82.184,4/4,0.764,,
Jazz,oofoe,for me 02,6iMux1pFYR4PYSMOEUVR9r,3,0.391,0.673,69799,0.0984,0.749,C#,0.107,-14.614,1,0.0993,80.988,4/4,0.714,,
Jazz,oofoe,heya,1IB6nS18Jl8MyjKZ3WpjsF,3,0.68,0.704,71657,0.0746,0.943,D#,0.1,-18.429,1,0.0591,81.404,4/4,0.693,,
Jazz,oofoe,far away,4Ebinviv0FIc3pJ4chcjX4,2,0.637,0.52,66212,0.191,0.965,E,0.112,-16.68,1,0.0976,79.938,4/4,0.506,,
Jazz,oofoe,lakeside,25v27z5AueLrQEPt4vQFkv,3,0.884,0.653,74432,0.0955,0.947,C#,0.116,-16.588,1,0.0676,78.791,5/4,0.762,,
Jazz,oofoe,scarf,2aQ2FK35764g22s89FKAHd,2,0.414,0.5,61753,0.223,0.87,C#,0.14,-17.441,1,0.363,78.316,4/4,0.624,,
Jazz,Stan Getz,Once Again (Outra Vez),0U6ZdBUq63AauyyHvUq1TI,38,0.846,0.623,402507,0.331,0.0781,G#,0.078,-14.346,1,0.0372,90.439,4/4,0.583,,
Jazz,Quintette du Hot Club de France,Beyond The Sea (La Mer),5m3Gs5SU94QNkkK9DGaY1U,31,0.972,0.432,259307,0.198,0.832,F,0.0926,-17.448,1,0.038,94.084,4/4,0.413,,
Jazz,Ornette Coleman,Broad Way Blues,3ASbn4OVbcg1tnSjmdyREe,40,0.471,0.508,523760,0.253,0.246,D#,0.121,-17.518,1,0.0487,95.527,4/4,0.579,,
Jazz,Compay Segundo,"Chan chan - Live, Olympia París",4yeI9HMN8ox1hag0zG0tB5,1,0.673,0.589,245369,0.479,0.137,C,0.871,-10.966,1,0.247,88.782,4/4,0.523,,
Jazz,Red Garland,I Can't Give You Anything But Love,04md2B5nmsojIkTSUWff2C,36,0.889,0.556,301773,0.167,0.9,F,0.0936,-19.803,1,0.0562,92.896,4/4,0.421,,
Jazz,DJ Harrison,Thrift Stores/ VA Days,73xfgQTlrz9TihckptBw1w,35,0.823,0.745,110244,0.365,0.731,B,0.112,-14.325,1,0.361,90.698,4/4,0.845,,
Jazz,Cafe Jazz Deluxe,Waiting Velvet Spirit Music,36FLga6H2F9yMgUs46Kzt0,39,0.979,0.738,69682,0.095,0.924,C,0.108,-23.378,1,0.048,93.012,3/4,0.756,,
Jazz,Cafe Jazz Deluxe,Chill Out Cafe Jazz,1FyxRp1vfolqw6Zo2aEt7W,44,0.969,0.679,73636,0.0856,0.943,C,0.114,-22.087,1,0.0658,87.794,3/4,0.563,,
Jazz,"Medeski, Martin & Wood",Last Chance To Dance Trance (Perhaps),0NVajjM77YBBAqHYMFSOjQ,36,0.552,0.555,452560,0.305,0.888,D,0.169,-20.28,1,0.0424,87.137,4/4,0.739,,
Jazz,oofoe,palma,63ojpaXBFypOCbSMJt0mS3,36,0.948,0.707,135349,0.259,0.607,F#,0.0965,-12.007,1,0.191,76.05,4/4,0.597,,
Jazz,Cafe Jazz Deluxe,Coffee Houses,50csfbp5hFcQgT0RwB1RC1,38,0.982,0.711,66809,0.0629,0.926,G#,0.105,-24.383,1,0.0462,97.184,3/4,0.717,,
Jazz,Guru Griff,SPSP,5tP3b6GTYHnDr9nn6D2syc,39,0.564,0.837,107667,0.422,0.911,F,0.297,-8.301,1,0.0412,90.03,4/4,0.88,,
Jazz,Art Tatum,Stay as Sweet as You Are (arr. A. Tatum),11NQ3WmNW99ukkcKKXHU2z,36,0.982,0.51,154760,0.204,0.925,F#,0.106,-17.513,1,0.0371,61.908,4/4,0.728,,
Jazz,Peace Orchestra,Who Am I,4o6Ufgnf7pT55tI4j78RkT,39,0.755,0.738,357827,0.326,0.888,F#,0.116,-12.943,1,0.0917,79.915,4/4,0.485,,
Jazz,Dean Martin,All I Do Is Dream Of You - Remastered,4e6JJ0mppGJmSG9TOTYVoM,39,0.582,0.579,166067,0.116,0.0556,A,0.0995,-16.017,1,0.0347,107.72,4/4,0.481,,
Jazz,Art Tatum,Tiger Rag,2toW1tAUAEfjdu5q29u8m9,35,0.992,0.515,138307,0.41,0.882,D#,0.27,-13.553,1,0.0351,62.014,3/4,0.761,,
Jazz,Joe Henderson,Recorda Me,3KUSSxjujFcEGhnsm0qeDo,36,0.954,0.654,361773,0.444,0.864,C,0.126,-10.178,1,0.0631,90.575,4/4,0.624,,
Jazz,Cafe Jazz Deluxe,Lends,5Gkx8LQBgsM8Nl4xitKH2P,38,0.958,0.71,77142,0.0602,0.963,C,0.121,-23.329,1,0.058,83.894,3/4,0.528,,
Jazz,Thelonious Monk,Smoke Gets In Your Eyes,62PG5q6b8NAKeXtHljoM5V,32,0.991,0.503,203333,0.159,0.884,G#,0.16,-15.5,1,0.0509,79.095,4/4,0.513,,
Jazz,Louis Armstrong,West End Blues,2STqplYkSLD5ovON11dwcB,33,0.985,0.616,195440,0.274,0.508,D#,0.116,-12.058,1,0.048,84.729,4/4,0.51,,
Jazz,Biréli Lagrène,Isn't She Lovely,7wGr37BhwtLiGVbHhGgkd2,40,0.917,0.539,242373,0.472,0.899,G,0.0995,-13.682,1,0.0641,97.173,3/4,0.827,,
Jazz,CoryaYo,soil pots,6yhPaUoO5BN7w1TxDLo4ZY,36,0.317,0.822,104318,0.171,0.872,C#,0.105,-10.49,1,0.0859,92.061,4/4,0.663,,
Jazz,Herbie Mann,Batida diferente,6IdTeV8TfNABByZ3bUEUV6,38,0.824,0.723,314547,0.341,0.912,G#,0.168,-16.29,1,0.13,91.704,4/4,0.88,,
Jazz,Freddie Joachim,Foolish,1xUQRc8lRavVtCLfpC2iBG,35,0.308,0.892,226693,0.38,0.586,G#,0.117,-5.847,1,0.272,94.029,4/4,0.62,,
Jazz,Béla Fleck and the Flecktones,Improv/Prelude from Bach violin partita #3 - Live at the Quick,0iPEajhRJb41aaGWuUWCfV,36,0.978,0.375,330840,0.337,0.865,C,0.714,-21.892,1,0.0849,105.636,4/4,0.875,,
Jazz,Ajmw,.sleep,4tSh6lfq4iNzw4XQR3Q8iE,37,0.471,0.774,82963,0.163,0.836,D,0.119,-13.423,1,0.0839,80.993,4/4,0.48,,
Jazz,Diana Krall,Dancing In The Dark,7rdxXGFRW2gyfbZL9qmpTs,43,0.419,0.55,348440,0.339,0.316,G,0.112,-15.477,1,0.0272,109.218,4/4,0.482,,
Jazz,Cafe Jazz Deluxe,Flashy Firehorse,6RpyEO0wgUVE9EERJseMxm,38,0.954,0.708,79024,0.0726,0.926,F,0.0962,-24.312,1,0.0435,82.067,3/4,0.525,,
Jazz,Mujo,Cookin Lofi,6uiTpBKn9CJS7YtaiM27rS,37,0.612,0.687,92830,0.182,0.869,C#,0.136,-14.25,1,0.326,85.846,4/4,0.793,,
Jazz,Cafe Jazz Deluxe,Wacky Pastiche,3xKBjYs5Vg3WnlH7y2Ur2L,37,0.974,0.757,72005,0.0898,0.968,C,0.121,-22.913,1,0.0455,90.024,3/4,0.626,,
Jazz,Cafe Jazz Deluxe,Outstanding Velvet Spirit,1a1ITByQQI2doef4yWurDD,37,0.978,0.63,83076,0.102,0.909,E,0.108,-22.869,1,0.0549,78.813,3/4,0.59,,
Jazz,Stéphane Grappelli,Djangology,6uJIDqqal13moEHJmxF62X,35,0.958,0.418,184493,0.308,0.83,D,0.538,-17.815,1,0.0467,83.009,4/4,0.491,,
Jazz,Esperanza Spalding,Ponta De Areia,2m4AKjV0OBfSft7YYh8y5x,36,0.384,0.552,336707,0.431,0.352,C#,0.237,-13.926,1,0.0352,84.312,4/4,0.643,,
Jazz,Cafe Jazz Deluxe,Gifted Melody,3RKsTGc4dQhtGFXs2L2ChO,37,0.969,0.743,91267,0.0932,0.906,A#,0.0969,-23.4,1,0.0399,70.942,3/4,0.442,,
Jazz,DJ Harrison,Erykah’s Gun,2GuT4jFrPYMqEHbAGGcWou,35,0.797,0.678,61333,0.199,0.956,A,0.112,-18.326,1,0.087,90.326,4/4,0.964,,
Jazz,Cafe Jazz Deluxe,Enormous Room of Silver,4tyE1hSTwz9OtPRQxZyDev,37,0.977,0.699,65459,0.0872,0.937,C,0.0986,-22.316,1,0.0453,99.004,3/4,0.669,,
Jazz,Miles Davis,Bags' Groove (Take 1) - RVG Remaster,2O0gI5BzsS8tlfGCRDJXZV,34,0.866,0.508,673760,0.259,0.268,F,0.131,-12.908,1,0.0409,75.393,4/4,0.56,,
Jazz,Mujo,Crystal,7c4U62E20eYE4uLCcErlfH,35,0.311,0.457,120984,0.274,0.126,C#,0.117,-16.349,1,0.339,80.983,4/4,0.518,,
Jazz,Ajmw,looking.up,4cxDnnn7DnlEQd9Hscwh2v,36,0.451,0.835,138795,0.191,0.914,G,0.107,-8.619,1,0.354,83.1,4/4,0.474,,
Jazz,Freddie Hubbard,Star Eyes,5UWOKY88uuThjyDbd2oB5T,34,0.75,0.513,361733,0.372,0.163,G#,0.102,-13.431,1,0.0424,80.96,4/4,0.488,,
Jazz,Glenn Miller,Sunrise Serenade,6ufOgXeD2PmO1cnuxrCJbX,39,0.948,0.564,203960,0.123,0.343,D#,0.16,-12.56,1,0.0338,89.2,4/4,0.51,,
Jazz,Bobby Hutcherson,Montara,46qrqcOlSXd70Sa0tuSYtv,34,0.891,0.713,298373,0.274,0.893,C,0.07,-16.854,1,0.0371,94.952,4/4,0.528,,
Jazz,Norah Jones,Once I Had A Laugh,2rfBPgcSvI27pg7Tr3cXUy,43,0.953,0.468,192693,0.163,0.637,C,0.103,-11.927,1,0.0304,107.538,1/4,0.42,,
Jazz,Cafe Jazz Deluxe,Versed Creabird Music,3F1akF73No0g2I1vl0ja0e,42,0.979,0.731,89999,0.0605,0.891,F,0.0993,-23.1,1,0.0544,72.068,5/4,0.507,,
Jazz,Jazz Spastiks,(Never Been To) California,5Qw8RslZj08idI0THVR80h,36,0.73,0.705,150027,0.427,0.943,G#,0.114,-9.423,1,0.0462,98.965,4/4,0.724,,
Jazz,Cafe Jazz Deluxe,Music for Coffee Houses,3hxAg6JrfapNlgIaolFJkA,37,0.958,0.714,72808,0.0918,0.946,C,0.107,-22.146,1,0.0571,88.959,3/4,0.452,,
Jazz,Django Reinhardt,Swing de Paris,2Rg7a6PASmWjsW4YPmQTdv,35,0.974,0.724,227613,0.383,0.603,C#,0.253,-10.619,1,0.0379,95.12,4/4,0.825,,
Jazz,Suff Daddy,Pattern Select,0L3q89C8I3FNoCFc2ZGawU,44,0.368,0.865,101090,0.264,0.716,D,0.118,-10.345,1,0.19,86.034,4/4,0.455,,
Jazz,Red Garland,If I Were A Bell,5lGq5kSDArh2UVqXAbHVng,34,0.966,0.624,398720,0.186,0.915,F,0.0921,-15.675,1,0.046,78.682,4/4,0.43,,
Jazz,Django Reinhardt,Djangology - Remastered 2002,4RFwUXbps30lKnOmJ8BrQh,35,0.966,0.733,165533,0.265,0.868,D,0.0656,-15.661,1,0.0679,107.037,4/4,0.792,,
Jazz,Flughand,Byedarond,0bhxSAqVVqnE12k7Ln04Zp,37,0.63,0.751,130464,0.472,0.465,B,0.388,-9.546,1,0.469,79.362,4/4,0.542,,
Jazz,Kim Pensyl,That's The Way Of The World,4akPyF1gq6Hu0dWGsd9wqu,32,0.601,0.673,343093,0.374,0.137,F#,0.0427,-11.615,1,0.0401,75.958,4/4,0.628,,
Jazz,Thelonious Monk,North Of The Sunset,0uy4Zg0yVfzMyqRG9bkRnK,32,0.983,0.63,113373,0.274,0.896,D#,0.0968,-10.883,1,0.103,82.249,4/4,0.42,,
Jazz,Kiefer,Evil Eye,6imGfLH1ppE1wTzaMhN9cH,35,0.546,0.806,141370,0.398,0.82,C#,0.233,-9.332,1,0.189,72.958,4/4,0.563,,
Jazz,Mujo,King of Jazz,1vvavmvAZZb1NEYSxchdij,37,0.901,0.824,89679,0.239,0.93,G#,0.116,-9.589,1,0.0811,86.784,4/4,0.657,,
Jazz,Bill Evans Trio,My Romance (take 1),2u6gOYRHuN06LMQDHTwUrl,36,0.91,0.569,431213,0.218,0.84,C,0.722,-20.563,1,0.0357,86.571,3/4,0.46,,
Jazz,Glenn Miller,Little Brown Jug - Remastered 2002,2d7ShWgbFmoFbj81aIOir2,36,0.84,0.675,168933,0.474,0.147,C#,0.0995,-13.923,1,0.162,93.918,4/4,0.821,,
Jazz,Oscar Peterson,Wandering - Remastered,2bKQdj9DjUQT9q8OvTgCM2,35,0.723,0.365,174642,0.226,0.398,A#,0.169,-18.496,1,0.0322,81.751,3/4,0.416,,
Jazz,Oscar Peterson Trio,Fly Me to the Moon,3PJfLReoJPOCi3stJnFXKj,38,0.894,0.539,277574,0.302,0.768,F,0.102,-16.299,1,0.031,75.823,4/4,0.471,,
Jazz,DJ Harrison,On Time/ Backwoods,0QlkjKppjIrn7Oc8gpWyCf,32,0.94,0.548,133729,0.29,0.811,G,0.111,-15.213,1,0.135,94.547,4/4,0.809,,
Jazz,Dizzy Gillespie,Night in Tunisia,3p2kVw7idt0lImRPp16XdB,33,0.909,0.651,188080,0.292,0.15,A#,0.0942,-12.705,1,0.0474,89.398,4/4,0.757,,
Jazz,Freddie Joachim,Love Is - Instrumental,0NZ0zrukieiINeyyH8Lp4Q,37,0.789,0.792,204931,0.186,0.164,F#,0.157,-11.409,1,0.153,94.025,4/4,0.599,,
Jazz,Ajmw,Bloom,1C6PddgvtluZvd8WTLaYA1,34,0.757,0.868,130909,0.305,0.929,B,0.115,-8.667,1,0.0869,88.154,4/4,0.656,,
Jazz,Nujabes,Luv (sic) pt 4 Instrumentals,4yE4q67dJfxAHoWaf95k4E,34,0.623,0.807,310733,0.45,0.886,C#,0.0942,-7.447,1,0.0416,93.991,4/4,0.876,,
Jazz,Benny Goodman,In a Sentimental Mood - 1991 Remastered,0HMUkudFeuc1pxHRdrtVvx,30,0.945,0.532,220173,0.233,0.916,F,0.331,-12.592,1,0.0411,82.809,4/4,0.5,,
Jazz,Chris Standring,Soul Express,6j9WWYS5j00w1MltPhTlH3,31,0.864,0.696,278667,0.4,0.817,C,0.103,-9.791,1,0.0581,98.0,4/4,0.632,,
Jazz,Earl Klugh,Dance With Me,5oOE30DUdGLOqz3zKLddl8,34,0.6,0.638,206267,0.451,0.911,D,0.107,-17.932,1,0.0431,97.748,4/4,0.704,,
Jazz,Flughand,lodgia,7eyNS2MCuSFNeU2QC1fyyt,35,0.898,0.707,146104,0.344,0.91,C#,0.139,-16.801,1,0.157,87.869,4/4,0.473,,
Jazz,Benny Goodman,Seven Come Eleven,2N9jl6Cc20TBqRBj0T3twV,33,0.885,0.585,218240,0.324,0.449,G#,0.107,-11.82,1,0.0415,98.682,4/4,0.667,,
Jazz,Django Reinhardt,Anniversary Song,5Tvz1fUgvywdVoPYVP9QxQ,34,0.909,0.773,211267,0.151,0.811,F,0.103,-16.309,1,0.0764,102.036,4/4,0.703,,
Jazz,Cafe Jazz Deluxe,Sour Panacea,776ODv8hEwT7zaw2SotfSj,41,0.976,0.691,89999,0.0571,0.918,F#,0.108,-23.621,1,0.0422,72.077,3/4,0.505,,
Jazz,Flughand,Mebude,7xM5wAjgvABMsgEoQQ3srw,36,0.969,0.555,115000,0.159,0.711,E,0.0958,-13.533,1,0.294,84.266,4/4,0.771,,
Jazz,Django Reinhardt,Honeysuckle Rose,0Aav6eVrX2GHeudoMV119X,33,0.981,0.868,173267,0.313,0.913,C,0.108,-12.636,1,0.0653,98.262,4/4,0.899,,
Jazz,The RH Factor,Juicy,1jD3Cb99wZ68V0obSEKFw8,35,0.596,0.606,394947,0.343,0.524,C,0.529,-12.022,1,0.0492,74.637,4/4,0.512,,
Jazz,Mujo,Moon Watching (feat. Emune),183nPWi5g0Mpb1S01N9teq,35,0.941,0.607,96091,0.177,0.882,A,0.106,-15.587,1,0.364,69.987,4/4,0.494,,
Jazz,Julián Argüelles,Amabutho,2pRGwJJ4FKsmgypuM8uBAR,34,0.984,0.539,247000,0.124,0.837,D#,0.0841,-7.983,1,0.0397,90.442,4/4,0.417,,
Jazz,Stan Getz,Body And Soul,5B1XEvV3NaVPulBCafMGZg,28,0.995,0.491,195480,0.12,0.944,C#,0.105,-18.072,1,0.0488,66.229,4/4,0.449,,
Jazz,Duke Ellington,"All of Me - [Live at the Blue Note Club, Chicago] [1994 Remix]",1jZpiu7IGGqzwJrEjjFXqK,27,0.952,0.576,151000,0.347,0.828,G#,0.927,-14.14,1,0.172,107.96,4/4,0.709,,
Jazz,Sidney Bechet,Blue Horizon,4WVssZ0EAu8cWM97jcZbui,33,0.873,0.355,267493,0.342,0.879,D#,0.0904,-13.785,1,0.0571,64.006,4/4,0.408,,
Jazz,Arne Domnérus,Barbados,20QLmcD7Gc5AXuvN3jLr9u,37,0.732,0.592,497560,0.332,0.66,F,0.717,-15.609,1,0.0606,95.07,4/4,0.621,,
Jazz,Smooth Jazz New York,Background Music for Seductive and Romantic Dining by Candlelight,2MuX5vQxcZouPLiV7BmEfp,35,0.484,0.754,97959,0.371,0.788,B,0.115,-13.85,1,0.0748,98.024,4/4,0.403,,
Jazz,Hubert Laws,"Brandenburg Concerto No. 3, First Movement",1Fws4lAuMrbcNRVEbbN5RA,26,0.928,0.612,359067,0.345,0.283,D,0.224,-16.121,1,0.0369,90.132,4/4,0.785,,
Jazz,Ajmw,beach.,5LtZz2p1JE3HCnGwRVWSpG,35,0.396,0.694,182667,0.325,0.773,C,0.328,-10.882,1,0.15,90.147,4/4,0.705,,
Jazz,Django Reinhardt,I Can't Give You Anything but Love,44HOPZhyHJzeCmREzzmT5V,34,0.989,0.709,172994,0.424,0.815,A,0.138,-11.316,1,0.0743,92.323,4/4,0.851,,
Jazz,BluntOne,Sahasrara,68huIHGDHk1kBNM0ofSUUk,36,0.406,0.837,96152,0.376,0.864,D,0.11,-8.305,1,0.135,82.91,4/4,0.512,,
Jazz,Bill Evans Trio,Waltz For Debby - Live / Take 2,6EC51OfUhguCbNp5H5SdGm,45,0.879,0.587,409640,0.216,0.746,F,0.0956,-21.979,1,0.0454,89.055,3/4,0.554,,
Jazz,Moonchild,Doors Closing,766EctF0ek9Mq7kDvO6I33,33,0.744,0.55,84347,0.31,0.124,A#,0.269,-13.415,1,0.29,82.336,4/4,0.445,,
Jazz,Smooth Jazz New York,Enchanting Jazz Bgm for Inviting and Seductive Dining by Candlelight,7t38jl2nQK7ebq84BQ6tJi,34,0.374,0.812,95049,0.319,0.837,G,0.105,-14.927,1,0.0397,100.973,4/4,0.407,,
Jazz,Cafe Jazz Deluxe,Bashful Falling Star,0C3REQgd2gm4TU66ZQ0cgz,41,0.975,0.676,85262,0.087,0.776,D,0.102,-23.023,1,0.0719,75.995,3/4,0.569,,
Jazz,Bill Evans,I'm Getting Sentimental Over You,2ohc6Jn7qlTkh9LmAFtU1s,34,0.975,0.54,251173,0.202,0.903,G,0.102,-19.836,1,0.05,91.691,4/4,0.443,,
Jazz,Betty Carter,"Open The Door - Live At Bradshaw's Great American Music Hall, San Francisco/1979",0OtrAb5V3PyreeaqDmwy68,38,0.682,0.522,308667,0.19,0.0574,G#,0.699,-20.128,1,0.0358,98.903,4/4,0.521,,
Jazz,"Grover Washington, Jr.",In The Name Of Love,6P5qgQNPHQdknn3tA7bmsN,33,0.623,0.719,326773,0.222,0.908,A#,0.0991,-18.644,1,0.0518,92.409,4/4,0.498,,
Jazz,Fapy Lafertin Quintet,I Never Mention your Name,7Lk4Hsbx8sH2oBPCgkkn7n,36,0.947,0.621,325000,0.337,0.632,F,0.0723,-12.266,1,0.0441,104.29,4/4,0.685,,
Jazz,Brian Culbertson,Secrets,39BKNec4Lc5X3zqhhVJzaa,30,0.794,0.646,304507,0.392,0.662,F,0.098,-11.444,1,0.0286,76.006,4/4,0.48,,
Jazz,Flitz&Suppe,So Much to See - Original Version,5zGAqzVfz1iGEC12jfzgid,35,0.822,0.581,205714,0.418,0.568,C#,0.101,-9.199,1,0.0367,83.972,4/4,0.565,,
Jazz,Oli Silk,Chill Or Be Chilled,7zpT0LfNeHx8arSeRTh7NZ,26,0.557,0.782,223667,0.455,0.51,D,0.0538,-9.613,1,0.0303,100.025,4/4,0.585,,
Jazz,Slim.,Lit,7gTmQS0yCP9iiKK937ICDv,32,0.501,0.829,90665,0.0763,0.92,G,0.107,-13.983,1,0.251,85.539,4/4,0.855,,
Jazz,Jimmy Durante,You Made Me Love You - Remastered,3lnu2qdTcSiLSgCDhOe7H4,9,0.806,0.609,181147,0.312,0.49,G,0.185,-13.678,1,0.0379,83.203,4/4,0.542,,
Jazz,Biréli Lagrène,Je suis seul ce soir,6jiIaleR0ou5NXFBC8wWjb,35,0.934,0.639,309853,0.482,0.171,G,0.136,-7.421,1,0.047,105.13,4/4,0.614,,
Jazz,Louis Armstrong & His Hot Five,West End Blues,7dOz8RrPWP9UgJ8X8p1vU7,31,0.986,0.602,196600,0.206,0.372,D#,0.0729,-12.063,1,0.0457,83.693,4/4,0.41,,
Jazz,Isaac Hayes,Ike's Mood I - Edit,1ecFXc6SEElaxAh8TlSRUe,42,0.567,0.42,391307,0.406,0.765,G#,0.161,-12.587,1,0.0328,73.4,4/4,0.553,,
Jazz,Chuck Loeb,...Of The Moon,4fi4zqhbXg8QEvGMBcvBQ6,30,0.37,0.641,328467,0.384,0.689,G,0.102,-13.323,1,0.0392,82.0,4/4,0.785,,
Jazz,Oscar Peterson Trio,Children's Game,6rjdAaL8FDYOlRHVJ8WpiA,36,0.828,0.452,160976,0.276,0.646,C#,0.125,-17.967,1,0.0343,93.845,1/4,0.485,,
Jazz,Earl Klugh,Close To Your Heart,1O06GyxRRCskND1O2XP3Wc,33,0.463,0.71,306360,0.395,0.864,C,0.0893,-16.71,1,0.0413,107.226,4/4,0.857,,
